	Tscore	pval
CCDC189	1.305010824969823	0.20439741002231054
CCDC190	1.0000000000000002	0.32869468323646356
CCDC191	0.2705783630617	0.790258052098107
CCDC192	1.0000000000000002	0.32869468323646356
CCDC194	3.1674810370383355	0.0039024469679716962
CCDC195		
CCDC196		
CCDC197	-0.2628905181660379	0.7956747648094912
CCDC198		
CCDC200	0.5036826955551924	0.6188672854055361
CCDC201		
CCDC22	0.5422372700408283	0.5940679579312116
CCDC24	3.0152165720378705	0.005187387519024986
CCDC25	0.6878054731220354	0.5006427580436452
CCDC26	-0.09378928419229873	0.9268667308643177
CCDC27	1.0000000000000002	0.32869468323646356
CCDC28A	1.8731458679315194	0.07754191168980376
CCDC28B	1.5835158798740518	0.12452547582832092
CCDC3	1.967258889897806	0.06030451028060179
CCDC30	2.146766007803816	0.04159335955866495
CCDC32	2.2221674681233927	0.03795516828056067
CCDC33	-1.4446302370292305	0.18246001075133447
CCDC34	0.3066019625882826	0.7625131018522262
CCDC34P1		
CCDC36	1.8265978745461777	0.0793380867744426
CCDC37-DT		
CCDC38	0.817086322124822	0.4244162454424446
CCDC39		
CCDC39		
CCDC39-AS1		
CCDC40	-0.12741019235249537	0.8998265524470429
CCDC42	1.3088006530239278	0.20121254954813533
CCDC43	1.3095170539302585	0.20384978217782557
CCDC47	0.008939937615878033	0.9929892459057046
CCDC50	0.29298796000558536	0.7734151283178844
CCDC51	2.9711272989991127	0.006158735225856864
CCDC54		
CCDC57	0.5162597489189823	0.6101400833387283
CCDC58	1.5761317224046414	0.12548520389259393
CCDC58P1	-1.186183176111323	0.26591911215978264
CCDC58P2		
CCDC58P3		
CCDC58P5		
CCDC59	0.5183864342971422	0.611716831157684
CCDC6	0.8346906179076543	0.4142382777128639
CCDC60		
CCDC61	0.7660640777863063	0.4519693073836917
CCDC62	1.486303624792095	0.1478876195278981
CCDC63	-0.017013666788434738	0.9866064855406891
CCDC65	-0.6144867845099073	0.5508503224959251
CCDC66	-0.5334340108669035	0.6020715818361144
CCDC68	0.08931985097414337	0.9297342544380185
CCDC69	3.2114982987643783	0.003182568600318178
CCDC7	0.7958065101860977	0.4356919625258697
CCDC70	-1.2850936923219267	0.2308440964563437
CCDC71	1.6521626205295448	0.11560486861244504
CCDC71L	1.2726543843374571	0.21359390983298887
CCDC73	2.6681516508836367	0.013781073706247931
CCDC74A	-0.2012020935021252	0.8424837046950014
CCDC74B	0.27627536022766774	0.7849885818638476
CCDC74BP1	0.12325950844128715	0.9029469557357835
CCDC75P1		
CCDC77	0.18993423679232	0.8512131549496693
CCDC78	-0.5487954649589842	0.5879656782463931
CCDC8	1.5398651342905416	0.1385269491562191
CCDC80	0.4234126007815332	0.6751673453460152
CCDC81	0.7603473727479749	0.4549099993417183
CCDC82	-0.034104948152414175	0.9733026720743105
CCDC83		
CCDC84	0.857959048218934	0.40225592002116073
CCDC84-DT	0.4574145040571747	0.6528178958082246
CCDC85A	-0.15494393007514817	0.8787931674041086
CCDC85B	1.6336370357959875	0.11440619587070247
CCDC85C	-1.3813445420011647	0.19053640496808927
CCDC86	1.0973528348862225	0.2855036051960901
CCDC87	-0.7164853385257269	0.4897170360682581
CCDC88A	-0.09905556422770372	0.92233539765845
CCDC88B	0.44229228953368876	0.6624049634119031
CCDC88C	-0.2624628443539719	0.7965471576094999
CCDC89	0.18283556633515385	0.8568578246627577
CCDC9	0.08411527434835708	0.9337335406610432
CCDC90B	0.7503872903116671	0.4621341833246677
CCDC91	-0.4612975915501623	0.6519132159402876
CCDC92	-0.33873557141604693	0.7387395324541108
CCDC92B		
CCDC93	0.6422344165727316	0.5283907467713338
CCDC96	0.10620764427814056	0.9164180845201537
CCDC97	2.5151567548007074	0.019093359885002582
CCDC9B	0.8569613372141283	0.40442439248597417
CCER1		
CCER2	1.6272468437602545	0.11698653673889575
CCHCR1	1.7130590656840914	0.10034904571731254
CCIN	-1.3061536982285786	0.21406649549689025
CCK		
CCKAR		
CCKBR	1.1304659452263426	0.2710264160329436
CCL1	2.4666666666666663	0.02232596287549922
CCL11		
CCL13		
CCL14	-1.0	0.34343639613791355
CCL15		
CCL15-CCL14		
CCL16		
CCL17		
CCL18	1.0000000000000002	0.32869468323646356
CCL19	0.2915949866206673	0.7726936855770598
CCL2	0.4904871116961752	0.6274061798833335
CCL20	0.35154002343603674	0.7282837007243795
CCL21	1.0000000000000002	0.32869468323646356
CCL22	1.5228453026640052	0.14271492010242628
CCL23	0.41957442735485645	0.6778789814576878
CCL24	2.2712864925606246	0.033768347370482316
CCL25	2.3618868875607153	0.025277150615229397
CCL26		
CCL27		
CCL28	-0.8009615338853804	0.4382460573569751
CCL3	2.149314164722137	0.03981400889054753
CCL3L3	0.540558447170333	0.5941855218061229
CCL4	0.582986263414198	0.5688279748249437
CCL4L2	-0.09086312406763523	0.9293094357465744
CCL5	-0.2642301008766988	0.7948298177930881
CCL7	1.42749285429266	0.16814002359665425
CCL8	0.8639028284353574	0.3948609689337538
CCM2	1.8072285397755823	0.08093182030160515
CCM2L	2.982803389832873	0.005667547363152274
CCN1	1.16989896763355	0.25514844919577484
CCN2	0.24030425371824926	0.8127580167954357
CCN3	-0.9025968587146789	0.38066499178609015
CCN4	-1.0	0.34343639613791355
CCN5		
CCN6	1.0000000000000002	0.32869468323646356
CCNA1	2.6599019875400067	0.01414815863750778
CCNA2	5.520229103061465	6.8580076953887135e-06
CCNB1	4.817614204792529	7.234298458188256e-05
CCNB1IP1	0.5781583713009093	0.5687544803652063
CCNB1IP1P1	-1.0	0.34343639613791355
CCNB1IP1P2	1.0000000000000002	0.32869468323646356
CCNB1IP1P3		
CCNB2	5.5699724087382005	9.576427053516293e-06
CCNB2P1		
CCNB3	-0.9271338660587626	0.3745019523954788
CCNB3P1	-0.07700992208415063	0.9395479307896637
CCNC	1.0467312041286319	0.30710425216995196
CCND1	-0.39810780910923926	0.6973992419877739
CCND2	0.747982159119402	0.46423638590010063
CCND2-AS1	-0.15015349496458763	0.8828043383922197
CCND2P1		
CCND3	2.9329067593513485	0.007640910879279828
CCND3P1	1.4393969504618187	0.16477865805427439
CCND3P2		
CCNDBP1	0.00418453205988593	0.9967227143616291
CCNE1	4.180046110719092	0.0002327294340238831
CCNE2	2.8446583053397845	0.007934337931367254
CCNF	4.142361073780962	0.0002815506419379776
CCNG1	0.06278075343657122	0.9507704842793603
CCNG1P1		
CCNG2	-0.22936357649908715	0.8218681565054873
CCNG2P1		
CCNH	0.8402410777411616	0.4101004265048488
CCNHP1		
CCNI	-0.9920045459199047	0.3339658453028034
CCNI2	-0.323312224209353	0.7502287310069067
CCNJ	-0.08837610965755176	0.9306678022119075
CCNJL	-0.3976964057270338	0.6979709780310785
CCNJP1	1.0000000000000002	0.32869468323646356
CCNJP2		
CCNK	1.6333068085576503	0.1179205982477476
CCNL1	0.0731901875391963	0.9425244311932773
CCNL2	0.5587680635942397	0.5837288594296638
CCNL2P1	-1.0882812332679976	0.29951408678014935
CCNO	1.0000000000000002	0.32869468323646356
CCNQ	1.0103815929901683	0.320992807781209
CCNQP1		
CCNQP2		
CCNQP3	1.0000000000000002	0.32869468323646356
CCNT1	0.10974051423069545	0.914270644914424
CCNT2	-0.28055303814031685	0.7831545364193945
CCNT2-AS1	0.028539478618700594	0.9775982017483309
CCNT2P1		
CCNY	-0.2536718732154368	0.8021001783217355
CCNYL1	0.5312836954995619	0.6022566206052038
CCNYL2		
CCNYL3		
CCP110	0.27962296358760713	0.7832861313596072
CCPG1	0.3736098999115288	0.7130317503609391
CCR1	2.4273863570212013	0.022137149981183126
CCR10	2.347409998512148	0.027637256425904182
CCR12P	-0.9669081382474038	0.3511230749262346
CCR2	1.4540302743094387	0.15717989445129688
CCR3	-0.7497543626176677	0.46113672378096615
CCR4	-2.1629247757681536	0.05598154108083481
CCR5	1.0138237809619128	0.31936677232816313
CCR5AS	1.4906653286438791	0.15037469690634273
CCR6	0.04099527806298781	0.9677434563258385
CCR7	0.3455434884680029	0.7327364625486124
CCR8	-2.1499320749991493	0.048917979626717865
CCR9	0.09789494608340903	0.9226680060057757
CCRL2	2.5749593137384204	0.016489862538980517
CCS	1.4850796836882403	0.1483908372068995
CCSAP	0.1770470518236598	0.8619079321009713
CCSER1	0.0028775416471685813	0.9977482347789459
CCSER2	-0.44098569964848283	0.6664594605382596
CCT2	2.1829622328256786	0.038563735053889096
CCT3	1.5013583470049499	0.1453544840368598
CCT4	1.2184613182017328	0.2355913673259563
CCT4P1		
CCT4P2	0.2063180681346898	0.838259030918953
CCT5	2.121089150976052	0.042525203161277565
CCT5P1	1.532117576418793	0.13729907107624445
CCT5P2	1.1656788077961329	0.255494201046403
CCT6A	1.0860799481537549	0.2902104813782095
CCT6B	1.3281219537400797	0.19483851155496812
CCT6P1	-0.07756595294153625	0.9391819913446912
CCT6P2	1.2239767118789309	0.23106121243000227
CCT6P3	-1.0393493187516873	0.31732102176517596
CCT6P4		
CCT7	1.6762118456475423	0.10510952079937404
CCT7P1	-1.0	0.34343639613791355
CCT7P2		
CCT8	1.6774528826490993	0.10660151141521461
CCT8L1P	0.09008562203073067	0.9288707584994552
CCT8L2		
CCT8P1	0.4235321668359035	0.6769236472146045
CCZ1	0.8909220081432113	0.38606728636885435
CCZ1B	1.5011846599932228	0.15060889039426728
CD101	-0.016684521151267555	0.9868511949980503
CD109	2.622880099523614	0.01703588308964051
CD14	0.8552261170142714	0.40528973207447483
CD151	2.064983543549135	0.047866437678531215
CD160	-1.0938295504399884	0.2976832405517262
CD163	0.099868221695874	0.9217958303187281
CD163L1	0.016086016603198985	0.9873744204816902
CD164	1.1917638627676326	0.24692272282404737
CD164L2	1.222565071501533	0.23103526214139947
CD177	1.2367543166903063	0.22829578653259394
CD177P1	1.6190722514883793	0.1194046671664643
CD180	1.7462074590748515	0.09108871102217381
CD19	1.5481412237187477	0.13259374417486156
CD1A	1.3865759850304262	0.17578968426430563
CD1B	-0.44544656920997977	0.66099397318185
CD1C	-1.3482094357259289	0.19781957246981907
CD1D	0.7137371035224737	0.4824461691258777
CD1E	-2.2554278116999935	0.04641681665912038
CD2	-0.21039670239589872	0.8351372951654468
CD200	-0.05303438623156216	0.9585511385552696
CD200R1	0.07490597345875112	0.9413266748649776
CD200R1L	-1.136748024198941	0.280088359248581
CD200R1L-AS1		
CD207	-2.172020376023119	0.05442215755780974
CD209	-0.3093659451252288	0.760659049459907
CD22	1.4317993161705438	0.16382416080974993
CD226	-0.3354731212059817	0.7426934868487522
CD24	2.2155787126962667	0.036614353508430064
CD244	-1.103157145551359	0.28681961285860136
CD247	-0.4126642029640433	0.6854874798932657
CD248	1.0234985642893932	0.31519417130131333
CD24P1		
CD24P2		
CD24P4	-0.5349453219187739	0.6029359813220927
CD27	1.3540385462682032	0.18673604738417549
CD27-AS1	2.1607242207742106	0.04167370269871146
CD274	3.0156377204328733	0.006102533308219127
CD276	-0.4439566144746263	0.6663006043723811
CD28	-0.8631333851918653	0.4030785852686096
CD2AP	0.2351325058424646	0.8168208713457283
CD2BP2	2.095336472456457	0.044685868051079464
CD2BP2-DT	1.3262792965927708	0.19724462316029567
CD300A	4.18854329565937	0.0003125354101207019
CD300C	0.3008983565738237	0.7669210967340878
CD300E	1.0929777885507834	0.28310287118928257
CD300H	0.5084439296460347	0.6153270961653257
CD300LB	1.3327663985388265	0.19404920833524145
CD300LD	-0.11379453099520619	0.910793298578013
CD300LF	1.9293900763339862	0.06321341660837174
CD300LG	-0.8169176216165153	0.4342586806446569
CD302	0.10179127659781573	0.9198205350328323
CD320	2.776707433082574	0.00937843464400225
CD33	0.7733960495072073	0.4461330331693423
CD34	1.1857246119260316	0.2504909903304888
CD36	1.820507110541426	0.07880905933130539
CD37	1.2319222367830804	0.22756091596493966
CD38	5.919867464648178	3.6045844040334217e-06
CD3D	0.015906068730937355	0.9874504384167206
CD3E	-0.8479208083296382	0.407881719030981
CD3EAP	1.127079671761187	0.26917454050090606
CD3G	-0.5760400528154018	0.5729273780001547
CD4	-1.3974132094901706	0.18281904845572128
CD40	1.2438727984806157	0.2241331977948571
CD40LG	-1.3126699474629577	0.20777938447757435
CD44	-0.0785848801332898	0.9379531569852578
CD44-AS1	-0.2617840297615774	0.7964312440656378
CD46	-0.2596072799922075	0.7987773937885627
CD46P1	0.16498171676700585	0.8702979168785479
CD47	0.5730555726784043	0.5752307431909913
CD48	0.8417171715823315	0.40874811022999513
CD5	-0.8608898433731994	0.40090747238113755
CD52	0.5461432550402018	0.591912340906521
CD53	1.6880533076268507	0.109268986309384
CD55	-0.28813435529364906	0.7783099179118583
CD58	1.3423171481518652	0.1943785059008405
CD59	0.37436147603486214	0.7155850898498721
CD5L	-0.3117580652482507	0.7591335393636893
CD6	-0.7653330660565915	0.45447216818561764
CD63	2.0877150147331593	0.04706399583323678
CD68	0.8317348224165374	0.41245454617100397
CD69	0.2061892167592543	0.8397618822838455
CD7	-0.4446969682596752	0.6610475794559738
CD70	1.8814532886855002	0.07687014019327021
CD72	1.5904322163188858	0.1231686844886613
CD74	-0.3733366562586052	0.7143082027418979
CD79A	1.5911378133068537	0.12307177769619687
CD79B	1.413533207298951	0.16922757136080638
CD80	-0.4923779440477238	0.6318652446137374
CD81	0.9380277671888118	0.35699184771773984
CD81-AS1	-0.47158947598041046	0.6429931393580819
CD82	1.5451838188385973	0.1328145688020762
CD83	-0.2598185386187722	0.7984836348681654
CD83P1		
CD84	-0.798173521192583	0.4381766541317953
CD86	0.35530913388096524	0.7254536060953546
CD8A	-0.3362330252923578	0.740411212511123
CD8B	-0.2376486000021145	0.8144276265104733
CD8B2	-0.5603010922919661	0.5810811411233489
CD9	0.08022151676813534	0.9372142829073125
CD93	-0.03479052114529328	0.9726431381899552
CD96	-0.5357230230312121	0.5983031330370205
CD99	1.9167482249220056	0.06491846429690717
CD99	1.8640793488823044	0.07347897569891186
CD99L2	1.374302388517601	0.18325833188457052
CD99P1	2.7087057667081593	0.011186858819051227
CD99P1	2.485250608738542	0.021450311473940647
CDA	1.5327358724829148	0.13632612084585524
CDADC1	0.8751054584551856	0.3939723934287007
CDAN1	0.037478689479759256	0.9705129941231767
CDC123	0.3948140963215098	0.6983020397986064
CDC14A	-1.3694826209122184	0.19586256135601438
CDC14B	0.48122920625844817	0.6377230823340614
CDC14C	1.1229131868509938	0.2741488270253818
CDC16	-0.02453694748848931	0.9807000876025831
CDC20	3.9483346567625497	0.0007100476475359943
CDC20B	1.3072137016160745	0.20497971081080454
CDC20P1	2.399365725198801	0.02456249719949937
CDC23	0.34876524600055847	0.7313677715777287
CDC25A	5.805526387533732	7.294221032238594e-06
CDC25B	0.2544809124723091	0.8019305165962214
CDC25C	4.476461055528356	0.00011566507854671825
CDC26	1.56492709271496	0.12829356723529917
CDC27	1.3320334753679002	0.19897272694483886
CDC27P1	0.6259753964487951	0.5378848222463077
CDC27P2		
CDC27P3	-0.9999999999999998	0.34343639613791366
CDC34	-0.395931238950488	0.6973963611151216
CDC37	0.5389170416212183	0.595392225680595
CDC37L1	-0.027187372769760902	0.978701743583621
CDC37L1-DT	0.519761789975098	0.6121386081513117
CDC37P1		
CDC37P2	1.0000000000000002	0.32869468323646356
CDC40	0.4980196199894346	0.6251820978213978
CDC42	1.0261229504581963	0.3188756622996546
CDC42-AS1	1.094013020241736	0.2913762889342818
CDC42-IT1	-0.7828946613178935	0.444472697706341
CDC42BPA	-0.17545888999995307	0.8631320765203107
CDC42BPB	0.5896485925607219	0.5607337057634074
CDC42BPG	-1.0481207547998448	0.31067793106307734
CDC42EP1	0.33101827624310637	0.7430894999155087
CDC42EP2	0.7843127443838431	0.43930374316629917
CDC42EP3	0.6045839540480361	0.553066526748436
CDC42EP3P1	1.4491376746189442	0.1620687119391624
CDC42EP4	1.2067039918765121	0.23785483643598118
CDC42EP5	0.5946216667281854	0.5572493587682843
CDC42P1		
CDC42P2		
CDC42P3	1.0000000000000002	0.32869468323646356
CDC42P4	2.3978462643092326	0.022918695362628506
CDC42P5	-0.07700992208415063	0.9395479307896637
CDC42P6	-0.6297513069708418	0.5429311793432994
CDC42SE1	0.8008929615536751	0.4361521922154469
CDC42SE2	0.14872148342682004	0.8838466555776112
CDC45	4.9746606569508	4.44894343681306e-05
CDC5L	0.6503130912405957	0.5238661603750218
CDC6	5.7228358104242805	7.873362518425447e-06
CDC7	1.8905620272888812	0.06943637167229356
CDC73	0.03812696191926618	0.9700491761360215
CDCA2	5.032519173223121	3.0729029765738116e-05
CDCA3	5.010771698415268	3.0962265281099014e-05
CDCA4	0.9421617303886305	0.3599993266486674
CDCA4P1		
CDCA4P2		
CDCA4P3	1.7936561634458386	0.08728213071420865
CDCA4P4	0.8634688761896437	0.39556172254234423
CDCA5	5.950647192314969	5.1602651309835474e-06
CDCA7	3.536770871509275	0.001347223202662233
CDCA7L	2.32397830937991	0.02713175268596721
CDCA8	4.27286589215939	0.0001849352684241644
CDCP1	2.388317911112969	0.023979830283712904
CDCP2	1.0000000000000002	0.32869468323646356
CDH1	0.28773630604896544	0.7762613372470488
CDH10	1.0000000000000002	0.32869468323646356
CDH11		
CDH12		
CDH12P1		
CDH12P2		
CDH12P3	-1.0	0.34343639613791355
CDH12P4		
CDH13	1.576076455014257	0.1272251102391992
CDH15	1.972228946898431	0.061896558017905334
CDH16		
CDH17	-1.0	0.34343639613791355
CDH18		
CDH18-AS1		
CDH19		
CDH2	-0.8448296563241336	0.4130805216565946
CDH20	1.8067550372255803	0.08515193448133798
CDH22	0.3978201472590564	0.6938927787421537
CDH23	1.4693086269025974	0.15540854066520948
CDH23-AS1		
CDH24	-1.026071811767906	0.3204461064248024
CDH26	0.30330303994467545	0.7640140769522937
CDH3	-1.0632067049667082	0.3109608247359544
CDH4	-0.42615118768261473	0.6769094261136361
CDH5	0.8060596958779539	0.4313818513237734
CDH6	0.8390808372234846	0.4088321067172548
CDH7	1.0000000000000002	0.32869468323646356
CDH8		
CDH9	1.0000000000000002	0.32869468323646356
CDHR1	-0.6441473218797243	0.5301095290140363
CDHR2	0.6517062066696728	0.5207980814015656
CDHR3	0.6958763576958171	0.49302435140748846
CDHR4	1.0930949887793835	0.2867333470544835
CDHR5	1.3828572925632505	0.1813887101599533
CDIP1	0.3020879623745692	0.7654035898809926
CDIPT	1.284006055884797	0.21264262754223595
CDIPTOSP	1.227188948791407	0.23153905257419555
CDK1	5.553497012865163	1.0751153787822183e-05
CDK10	0.41865514572489937	0.6809092389024625
CDK11A	-0.3709597354275474	0.7133239710049141
CDK11B	0.8984801281750361	0.37825456447331873
CDK12	-0.22032326822220616	0.8288889058092941
CDK13	-0.18420071608469138	0.8566881581319976
CDK14	0.35584018612622276	0.7278912159489328
CDK15	0.027457278482044257	0.9783952600231016
CDK16	0.6618988948709387	0.5131386543191698
CDK17	0.23552865417934551	0.8172133908598173
CDK18	0.44216059827812276	0.6634110504972877
CDK19	-0.08988706860002225	0.9295701220508248
CDK2	1.3996964630187254	0.17759004736149955
CDK20	-0.9822257814830615	0.3429964615180875
CDK2AP1	2.3079511597369375	0.030408229310999242
CDK2AP2	0.7968077704341165	0.4332123115459374
CDK2AP2P1		
CDK2AP2P2	1.3196350617360022	0.1974251778237739
CDK2AP2P3		
CDK3	1.3474047796602868	0.19108681850364354
CDK4	1.5300162457081012	0.1377294022473006
CDK4P1		
CDK5	1.804213381051473	0.08348425852640046
CDK5P1		
CDK5R1	-0.6655651669395395	0.5160692218223613
CDK5R2	-1.5	0.16785065605707486
CDK5RAP1	0.7177210021588579	0.4818365868391673
CDK5RAP2	1.6806401395533952	0.10477553579117276
CDK5RAP3	1.7122270369557122	0.09757748805573055
CDK6	0.335080926407361	0.7418401366774674
CDK6-AS1	3.0541668622837332	0.00602584174317131
CDK7	1.5933861861558252	0.13038371117399697
CDK7P1	-0.7403315913509617	0.472111609951241
CDK8	-0.32559337490013945	0.7502857937049026
CDK8P2		
CDK9	0.008968121340765065	0.9929501454967778
CDKAL1	0.932030142718609	0.36430445108497556
CDKL1	0.10234621692913637	0.91999609247557
CDKL2	1.1944595716648212	0.2417448820623384
CDKL3	1.6961313946629717	0.10403434021350332
CDKL4	1.0997381887384075	0.2838939852831932
CDKL5	0.01249867597305638	0.9902330021765879
CDKN1A	2.976359977117096	0.005795353615470139
CDKN1B	-0.7942212553531149	0.44178700681120475
CDKN1C	-2.1770300314276776	0.0521862067714343
CDKN2A	3.9566188335005634	0.0004960943062704443
CDKN2A-DT		
CDKN2AIP	0.2087557185123861	0.8373477574051527
CDKN2AIPNL	1.443227589684766	0.1623429725162415
CDKN2AIPNLP1	-0.4965635331614207	0.6278714687618405
CDKN2AIPNLP2		
CDKN2AIPNLP3		
CDKN2B	-0.05173180086044029	0.9593932993249701
CDKN2B-AS1	0.6160997285943338	0.5472489272640304
CDKN2C	3.4420194983668035	0.0020610188200291305
CDKN2D	0.20828723398073468	0.8382454074305435
CDKN3	4.741141972657214	8.151879872152291e-05
CDNF	1.4958980322202624	0.15563338262754897
CDO1	-1.3269517045175798	0.21339393645538962
CDON	-0.8057342964591993	0.43462049929552526
CDPF1	-0.11943340399257343	0.9062651303859807
CDR1		
CDR2	-0.030493085542047396	0.9760257652447302
CDR2L	1.956511195952455	0.06224242423564831
CDRT1	-1.0000000000000002	0.3402035182951658
CDRT15	1.0000000000000002	0.32869468323646356
CDRT15L2	1.0000000000000002	0.32869468323646356
CDRT15P1	1.0000000000000002	0.32869468323646356
CDRT15P2		
CDRT4	-0.9252588219338764	0.3760369050073662
CDRT7		
CDRT8		
CDS1	0.7809716189526992	0.4443489237628202
CDS2	1.0585143306728653	0.3048505045012412
CDSN	1.0000000000000002	0.32869468323646356
CDT1	3.913446783664946	0.0005597086534678451
CDV3	0.6224208098591649	0.5404518038308773
CDV3P1		
CDX1		
CDX2	-0.8944384830606295	0.39392323962642073
CDX4		
CDY1		
CDY10P		
CDY11P		
CDY12P		
CDY13P		
CDY14P		
CDY15P		
CDY17P		
CDY18P		
CDY19P		
CDY1B		
CDY20P		
CDY22P		
CDY23P		
CDY2A		
CDY2B		
CDY3P		
CDY4P		
CDY5P		
CDY6P		
CDY7P		
CDY8P		
CDY9P		
CDYL	-0.829422141129426	0.4205308907068058
CDYL-AS1	1.367949973030034	0.18578877096691362
CDYL2	0.3244042863351679	0.7500373747653298
CDYLP1	-0.16868270977342126	0.8679510289542798
CEACAM1	1.3847533301327695	0.18198905214545386
CEACAM16		
CEACAM18		
CEACAM19	-0.5908410492545549	0.5600995315712194
CEACAM20	1.0000000000000002	0.32869468323646356
CEACAM21	2.099920894599137	0.04517965815408723
CEACAM22P	-0.8238923326141007	0.42754274376631096
CEACAM3	1.755816107218163	0.09092466230461015
CEACAM4	0.40289030385010277	0.6932644117143242
CEACAM5	1.596062203995781	0.12346146731265376
CEACAM6	2.279507421452515	0.03234459153429349
CEACAM7	-0.5305650075892135	0.601783071248006
CEACAM8	2.5728333448814285	0.017313142102077815
CEACAMP1		
CEACAMP10		
CEACAMP11	-0.4965635331614207	0.6278714687618405
CEACAMP2		
CEACAMP3	-0.8695533171391654	0.39821015090503187
CEACAMP4		
CEACAMP5	1.0000000000000002	0.32869468323646356
CEACAMP6		
CEACAMP7		
CEACAMP8		
CEACAMP9		
CEBPA	0.4359209422088435	0.6661218521902896
CEBPA-DT	0.3498423862315512	0.7304275154889981
CEBPB	-0.1711177969097674	0.8672539906759051
CEBPB-AS1	0.8672980371759363	0.40391298024206457
CEBPD	0.6380365368106358	0.5346998120718652
CEBPE	1.904554210038023	0.06702661540990487
CEBPG	1.0254019952407571	0.3150115645332373
CEBPZ	0.3728203300007798	0.7137839334110432
CEBPZOS	-0.930045978744875	0.36296772987067893
CECR2	0.7701267978256429	0.45003067021859566
CECR3	1.3540064007726602	0.19012727765238557
CECR7	0.8259697678629	0.41603922070986343
CECR9		
CEL	1.6492625522188746	0.11619791035774427
CELA1	0.044180942320033834	0.9652759892321192
CELA2A	1.4249368283791368	0.16886892378025445
CELA2B	0.2837671982309867	0.7785381693325844
CELA3A		
CELA3B		
CELF1	0.3861389946527749	0.704090311199488
CELF2	0.28682196040284436	0.7785845220842162
CELF2-AS1	0.1320534130685737	0.8958587672207792
CELF2-AS2		
CELF2-DT	1.0000000000000002	0.32869468323646356
CELF3	-0.19042306606933684	0.850304697427614
CELF4		
CELF5	0.8419310018001545	0.40906113936239397
CELF6	1.4818760698214497	0.1511444509187427
CELP	2.3809056378701188	0.026814963111353587
CELSR1	-0.5532920061633776	0.5910997696537897
CELSR2	-1.40874208629013	0.17646409572689734
CELSR3	-0.2958638043873335	0.7715114592698007
CEMIP	-0.4526739090304718	0.6601356570239916
CEMIP2	0.4464696453330599	0.6619752477185767
CEMP1	-0.19489956549185822	0.8482004647310172
CEND1	2.871185326114145	0.0074429606731960364
CEND1P1		
CENPA	4.719244501597474	6.575127069597303e-05
CENPB	0.29717965604612984	0.7691810831103779
CENPBD1	0.659020800482769	0.5178341631422293
CENPBD1P1	0.6464057955010408	0.5230666807028468
CENPC	0.05732035542275507	0.9549839228776004
CENPCP1	-1.0	0.34343639613791355
CENPE	3.016814797626047	0.005175838293376742
CENPF	5.202399497124035	1.6180160896975706e-05
CENPH	1.9933666168714754	0.060089936603766124
CENPI	2.633023885296142	0.013486882730069477
CENPIP1		
CENPJ	2.4295385983590503	0.02308656562146173
CENPK	0.06918498634338688	0.9457755235940588
CENPL	0.6806849670540994	0.503019317480438
CENPM	4.553411484547564	0.0001223510955626117
CENPN	4.455555911227625	0.00011347320619418522
CENPO	2.0420403832958383	0.05536579478697801
CENPP	1.9411535993030022	0.06441511753811781
CENPQ	0.08516148903921845	0.9333419165905219
CENPS	0.9495144885385917	0.35231519501769026
CENPS-CORT	-1.286440079865036	0.21955029588653713
CENPT	0.4537293197616182	0.656048264362431
CENPU	3.260534477386126	0.002814415467585829
CENPUP1		
CENPUP2	-0.9999999999999998	0.34343639613791366
CENPV	1.608208748915458	0.11899946838023527
CENPVL1		
CENPVL2		
CENPVL3		
CENPW	5.823843028482073	4.055569247637268e-06
CENPX	1.8921341819172828	0.06867069533321635
CEP104	0.8094644962277247	0.4287396364629814
CEP112	-0.5783020230415511	0.5741872527533374
CEP120	-0.2810764752811963	0.7829546706472266
CEP126	-0.5780845340745822	0.5740992142967075
CEP128	2.436834656880058	0.02100252426046259
CEP131	0.25965875202510447	0.7974344735147896
CEP135	0.13037350952053317	0.8979111873552634
CEP152	1.6901559076232784	0.11094265336138678
CEP162	1.3108836099622065	0.20456633011372016
CEP164	0.46092594849845375	0.6517935032127056
CEP164P1	0.9364372891058098	0.35652712743623594
CEP170	0.12697185846757805	0.9008194013855298
CEP170B	-0.6210414193900293	0.5417570863450859
CEP170P1	0.5986249778787339	0.5540846050461544
CEP19	0.865133025854783	0.3991729081379016
CEP192	0.04501884934667307	0.9646559912034589
CEP250	0.6677387597286596	0.5123084051050826
CEP250-AS1	0.023624557098217997	0.9814296068313504
CEP290	-0.7561180347192235	0.46433033762968146
CEP295	0.35919635111786824	0.7246627411984408
CEP295NL	-0.7866720073733356	0.4434607696489199
CEP350	-0.20070779314920656	0.8436974107176993
CEP41	1.177006489151077	0.25152503174518376
CEP44	0.42514035278875567	0.6767450683096202
CEP55	4.690519668242027	6.811790366167382e-05
CEP57	-0.042007246210198745	0.9670294736359887
CEP57L1	0.32471714093825604	0.7506886501960487
CEP57L1P1		
CEP63	3.2175579210734897	0.003995607836774396
CEP68	-1.0086706277029582	0.3322835124455622
CEP70	-0.23917162899852565	0.8146423647255299
CEP72	0.38047805508501575	0.7070716420831153
CEP76	0.9740465255837142	0.3423755700694878
CEP78	-0.2817249496899228	0.7827563783023088
CEP83	0.8015228418616309	0.43202399098785615
CEP83-DT	2.5961068856300833	0.016786875290783737
