	Tscore	pval
LRRFIP2P1		
YWHAZP8		
RNU6-1044P		
CDX4	0.27950849718747384	0.7843383191025342
MORF4L1P6		
MAP2K4P1	0.668582299262208	0.5185601287296429
RPL7P53	1.5811388300841898	0.17468781426411922
CHIC1	-0.610127855583259	0.5526797644694859
SEPHS1P4	-0.050188561322849455	0.9607617048028289
TSIX	-0.9716600815437004	0.3572779872758226
XIST	-0.7061235464727817	0.4950866258883233
None		
None		
None		
FXYD6P3		
JPX	1.242520398257287	0.25454132477891206
None		
None		
None	0.6287567466452093	0.5418891954710521
None	0.6003002251876642	0.5683820968744382
FTX	1.2336895646497044	0.257995806775833
None	1.3686143165884384	0.19870441706842074
RPSAP14	0.3779644730092273	0.7135988623911775
SHISA5P2	0.146489683827262	0.8864738160936934
AARSD1P1	-0.04413387573219156	0.9654766197961187
UHRF2P1	1.6429455477868709	0.14155149632004713
DDX3P1	0.45149807267171593	0.6593814595644798
None	0.06678550217393323	0.947890205070288
DDX3P2	0.512989176042577	0.6168488804532417
MKRN5P	1.4433756729740643	0.1919877452950424
ATP5MKP1	0.23440361546924765	0.8183892484554078
BMP2KL	1.5959855297967946	0.16439568791347417
None	1.1590957690996286	0.26911472182038637
RAB11FIP1P1	1.1680852906223214	0.2793381906945909
None	1.353517765498869	0.20406549906057353
MIR421	1.0253246544386148	0.3239508389586838
MIR374B	1.4481456650472848	0.1734844861621018
RN7SL648P	1.2552729084938148	0.26299612096402225
None	0.2331262020600785	0.8223593475286782
None		
None		
None		
MIR545	1.5811388300841898	0.17468781426411922
MIR374A		
None		
ZCCHC13		
None		
RPS6P26	0.27915976530222086	0.7851206935954886
RN7SL790P		
THAP12P1	-1.309307341415954	0.21662187416371767
RPS7P14	1.0216855368051905	0.32609860029376914
SLC16A2	-1.7352929214034865	0.11697224564225062
HNRNPA1P25	0.46816458878452216	0.6477995942731976
PABPC1P3	-0.5053926673961383	0.6220183388354009
RLIM	0.9650713209208048	0.3527443137148867
RNU6-330P		
NEXMIF	-0.35147331933488235	0.7312999009846972
None	1.0	0.36321746764912244
ABCB7	1.0395047081784299	0.31770182838510147
BUD31P2	-0.7071067811865475	0.49267188651836646
RNU6-562P	-0.5852057359806527	0.5712654219653006
UPRT	-1.0589318998724089	0.31553817265040207
TERF1P7	0.16730742316482372	0.8700687195994629
ZDHHC15	1.7036565445572744	0.135698706806489
RPL21P134	0.8105740085829771	0.43281408861994974
PCNPP4	0.2773500981126146	0.7875872392505816
BRAFP1	1.51738337808093	0.15540471576430542
TTC3P1	0.7827484751662371	0.4539404606839367
MAGEE2	-0.41961690821054665	0.6821955034847595
SAR1AP4	0.9325048082403137	0.3790777967246631
FOXN3P2	0.27735009811261463	0.7875872392505815
None		
ARL5AP5	-4.652125803507481e-17	1.0
PBDC1	0.7969953626568551	0.44100331324542685
MMADHCP1	0.2773500981126146	0.7875872392505815
RNU6-867P		
None		
LDHBP2	0.5082347715631331	0.6233585073648102
MAGEE1	-0.6943002731671893	0.5003803344764166
RNA5SP508	-2.2188007849009166	0.04540301251736416
TRAPPC13P1	-0.5202013401814083	0.6135877748678503
MIR325HG	0.5582658662189182	0.5954731416697577
MIR325		
RNA5SP509	1.0	0.36321746764912244
SPRYD7P1		
FGF16	-0.08303742704546924	0.935166249270522
ATRX	0.8572951829148421	0.4076303254565856
FABP5P15	-1.511857892036909	0.16902020301916987
MAGT1	-0.7435443539730734	0.4715449310030485
RNU6-854P	-0.5393598899705937	0.6015100634642943
RN7SL460P	0.2773500981126146	0.7875872392505815
COX7B	-0.6831506312314244	0.514473921656759
ATP7A	-0.7187358653205739	0.4865574219570562
C4orf46P2	-0.8285717545360092	0.4231110752365528
PGAM4	-0.5746957711326908	0.5764298938302523
PGK1	-1.7825829316680921	0.09929185794201227
TAF9B	0.6585397739964443	0.521897163085403
FNDC3CP	-4.652125803507481e-17	1.0
CYSLTR1	-1.6437219154515241	0.13885308935215507
HMGN1P34		
UBE2V1P7	-1.0000000000000002	0.3465935070873341
RTL3	2.090031350705393	0.08156115944670553
PPATP2		
LPAR4	-1.0104480797858226	0.33313514476081507
RPL7P54	-1.0	0.34659350708733416
P2RY10	-1.732050807568877	0.11884227506847653
P2RY10BP		
None		
GPR174	-1.4855627054164149	0.17569871811066767
CTHRC1P1		
KIF4CP	1.0000000000000002	0.36321746764912244
ITM2A	-1.6624256735453633	0.13499937419963895
CORO1CP1	-1.0	0.34659350708733416
TBX22	0.10671410570244165	0.9167570791176803
None		
None		
CHMP1B2P	1.8116024211449708	0.09442161472565419
TENT5D	2.0259664666459476	0.07217950979788079
HNRNPH3P1	-1.0000000000000002	0.3465935070873341
WBP11P3	0.7407971974871921	0.48841833833967796
HK2P1	-0.9888314393596429	0.34098646093483265
BRWD3	-0.024729748375793198	0.9807277342407794
PSMA1P1	0.4865161513980857	0.6366666190630677
None	1.0	0.36321746764912244
RNU6-493P	1.0000000000000002	0.36321746764912244
VDAC1P1	0.9330836338087547	0.37434125726746925
RNU6-995P		
HMGN5	0.1931437978996933	0.8535181217997949
SH3BGRL	-0.26461952163045166	0.7955193453701023
None	1.0	0.36321746764912244
None	1.2689245413047316	0.22934947191015584
None	0.40160966445124946	0.6968170075122595
PDK1P2		
RNU6-974P		
EIF3JP1	1.473850909643184	0.19488940389946133
RPL22P22	0.43233770116711695	0.675024713134043
None		
None		
EIF3MP1	-0.25	0.8070097738508464
ATG4AP1		
None		
POU3F4	-2.184992802822723	0.06039058832167806
POMPP1		
TERF1P4	0.6948332059539358	0.5122943173749155
CYLC1	0.7634894863092928	0.46854876430547254
RPS6KA6	1.2882775473445367	0.22288223658300038
MIR548I4		
HDX	1.7126651138300055	0.13387564522099105
None		
SETP4	0.10000000000000009	0.9230114253809789
UBE2DNL		
None	0.63887656499994	0.5459423258135836
APOOL	1.625937049816495	0.12805603076037478
SATL1	-0.8064778385455117	0.43447558228403516
None	0.6324555320336761	0.549953552949702
None	0.09631426606617766	0.9252893098476
ZNF711	1.4865517535682242	0.162847903422234
None		
POF1B	3.0562366848106532	0.01641983357475532
SFR1P2	0.9325048082403137	0.3790777967246632
None		
CHM	0.5786650670346489	0.5751955200602447
MIR361	0.8110479849054816	0.43888878602629566
Y_RNA	0.3015113445777637	0.7714949194670587
NDUFA5P7		
STIP1P3	0.8862939860812165	0.40237269439857337
TPMTP4		
DACH2	-1.0673677331051366	0.30522750717183794
EEF1A1P29	-1.4719841026575364	0.168531884626537
GEMIN8P3	1.5811388300841898	0.17468781426411922
U6		
FCF1P9		
COPS8P1		
None		
None		
None		
None		
KLHL4	0.9882284144846938	0.3412020075839274
RPSAP15	1.59567809607299	0.13611225846774827
None	-0.9999999999999999	0.34659350708733416
RPL34P36	3.7500000000000004	0.006590603500656507
MRPS22P1	1.0507912132385195	0.3160814166457955
TMEM184CP1	1.91014361990104	0.10466815278871104
CAPZA1P1	0.7620775882111483	0.46587174852020685
None		
None	-1.511857892036909	0.16902020301916987
CPXCR1	-0.40852072845912524	0.6898643326196148
None		
None		
None	1.0000000000000002	0.36321746764912244
SRIP2		
None		
None		
TGIF2LX		
STAU2P1	1.2199885626608375	0.26214135509221376
USP12PX	0.14463921353509293	0.8887284121296432
None	1.0000000000000002	0.36321746764912244
RNF19BPX	0.2773500981126146	0.7875872392505816
UBE2V1P9	1.0871146130092177	0.302462708893177
RNU6-555P		
None	-1.0000000000000002	0.3465935070873341
PABPC5-AS1	-0.218673936481042	0.8311093764522623
None	1.0	0.36321746764912244
PABPC5	1.0543565079277688	0.3152739070288459
SERBP1P4	-1.511857892036909	0.16902020301916987
PCDH11X	2.4768374883584796	0.04891335054448348
RNU2-26P	0.6324555320336759	0.5499535529497022
VDAC1P3	1.4749176722732389	0.19852839448312634
EIF4A1P10	2.6888403588614262	0.018653491915874995
KRT18P11	2.2426806602138862	0.04313881140702439
None		
SNX3P1X	1.0827043935570555	0.32005251074232494
RPL26P36	-0.6153623227444769	0.5543891652343411
DLGAP5P2		
AP2B1P1	0.6758773831877787	0.5142472334246765
ST13P18	-0.19308041774986157	0.8501385349057253
NT5DC1P1	-1.0000000000000002	0.3465935070873341
RPL7P55	-1.0000000000000002	0.3465935070873341
NAP1L3	-0.11388884067319878	0.9112188034669872
FAM133A	-2.102646230109467	0.06701802175220313
USP37P1		
RNU6-332P		
Y_RNA		
TUBB4BP8	-1.0000000000000002	0.3465935070873341
PAICSP7	1.0	0.36321746764912244
CCNB1IP1P3	1.0	0.36321746764912244
None		
MIR548M		
None		
None		
CALM1P1	-4.652125803507481e-17	1.0
RNA5SP510		
GTF3C6P1	1.0000000000000002	0.36321746764912244
HNRNPDLP3		
HNRNPDLP1		
RPS7P13		
None	-1.0000000000000002	0.3465935070873341
KAT7P1	0.34360406637202473	0.7370223329775616
RN7SL379P		
None		
RPS29P28		
BRDTP1	1.0000000000000002	0.36321746764912244
RN7SKP194		
SKP2P1		
DIAPH2	1.9130264783334616	0.09070989058895514
Y_RNA	1.0	0.36321746764912244
RPA4	0.7298805426376326	0.47850260703912095
NDUFB5P2	0.779237207906526	0.4606057363691507
Metazoa_SRP	1.0827043935570557	0.32005251074232494
RN7SL74P	1.129384878631564	0.30998717356390293
DIAPH2-AS1	0.3051698185808445	0.7672649337196019
None	2.444506035193524	0.05832930280626258
NCKAP1P1	1.0000000000000002	0.36321746764912244
KPNB1P1	2.5805011480553945	0.039846314529923134
RPL6P29	1.9878664198647265	0.09490752366213331
None	1.9364916731037085	0.11056669073123555
EEF1A1P15	-0.9325048082403138	0.3681672461347134
HMGB1P32		
None	1.2581667620130887	0.23056031970736884
None		
TEX101P1		
XRCC6P5	-0.5897678246195887	0.5720547057110619
B3GNT2P1		
None		
CTDSPL2P1	-1.4142135623730954	0.19501552810007564
RPSAP8	1.0674899923282328	0.30763674863679114
None		
PCDH19	-0.8395882731939732	0.4170559320413224
TNMD	1.245520615754375	0.2547817966267599
TSPAN6	0.7586240741550081	0.46286057549785553
SRPX2	0.9157458367415808	0.37756951708852904
None	1.0431027495815615	0.31635849241489616
SYTL4	-0.6062043866649229	0.5551475490778497
PPIAP89	0.816496580927726	0.4337517013698283
RAD21P1	-1.1375533240618776	0.27775381385396797
None	-0.19999999999999998	0.8445830710560458
CSTF2	0.9320430883971621	0.36947060474577276
None	-0.13710212427677043	0.8931069589650398
NOX1	-0.09913023052582241	0.922695922849612
HNRNPA1P26	1.0170952554312154	0.32899550073086736
HNRNPA1P27	0.09885738616766213	0.9231755820818635
None	-1.0000000000000002	0.3465935070873341
NSA2P3	-0.6273959794770885	0.5425131104919443
XKRX	0.4794365636074045	0.6420314393887218
CSGALNACT2P1	-0.16395645894598818	0.8723143195225891
ARL13A	0.710477988765949	0.4946781132023551
TRMT2B	1.1139356494348729	0.29773858530443675
TRMT2B-AS1	0.367607311046904	0.7192197695406919
TMEM35A	-0.3997228189885951	0.6993873068582857
CENPI	2.899650108032102	0.020149101859876208
YWHAQP8	-1.0000000000000002	0.3465935070873341
DRP2	-0.9433724819533584	0.37282837325469786
TAF7L	0.07886704421287412	0.9389422972010074
RNU6-934P		
NANOGNBP3	0.2018246703354377	0.8433912360997342
RPL21P132	0.057128868112378724	0.9553307666763157
TIMM8A	1.5789302814388846	0.14192196304935709
BTK	-1.2731907982928607	0.23857750174993198
RPL36A	0.883245069905102	0.40222454439224076
RPL36A-HNRNPH2	0.19687480773953941	0.8481490012085711
GLA	1.6511575080907563	0.12593135710292605
HNRNPH2	0.06262833470063621	0.9510643067585647
ARMCX4	0.8968469658887909	0.39308509143437564
None	0.3015113445777637	0.7714949194670587
PPIAP90	1.9167454300136622	0.09256886817954474
PRKCIP1	2.4849610926979704	0.02895024191858416
ARMCX1	-0.5890128307136738	0.5666656187254726
ARMCX7P	1.5574795582149468	0.16053141294595386
ARMCX6	1.8055635389970524	0.10811980064631124
ARMCX3	0.3735000524638419	0.7154643580744033
ARMCX3-AS1		
None	-0.07628255516359482	0.9412107132438464
None	0.6825732351342404	0.5068699165087263
RNU6-30P	0.9048200293178562	0.3822674561018846
ARMCX2	0.766157560973332	0.4573424553614316
None	-1.0684144485929905	0.31193739597714004
RNU6-587P		
None		
GK4P	0.6048888618815061	0.5624977799566077
NXF5	-0.7694837640638658	0.45603042791231885
ZMAT1	-1.528825765312442	0.1570983824371189
None	0.2773500981126145	0.7875872392505816
RNU6-345P	-1.0000000000000002	0.3465935070873341
H2BP8		
C3orf49P1		
MTND6P13		
TCEAL2	-2.6193022353405992	0.028509334280168573
TCEAL6	-1.5862363289127113	0.15132666517065366
BEX5	-2.203351977296176	0.058205055874225226
TCP11X3P	1.0000000000000002	0.36321746764912244
TCP11X1	-0.25	0.8070097738508464
NXF2		
None	-1.0	0.34659350708733416
NXF2B		
TCP11X2	0.5579283526516706	0.5868041997372112
None		
TMSB15A	1.1697557902620759	0.27181126635109937
FOXN3P1	-0.7372097807744855	0.4760292281272046
NXF4	-2.7852424952911656	0.01918582070398644
ARMCX5	0.32522210468459883	0.7506016900663208
ARMCX5-GPRASP2	0.7816964239072721	0.4633197176059841
None	-0.8322136175888697	0.42442347839173655
H3P45	0.927579572348245	0.3898732159710099
GPRASP1	-1.8311114749983695	0.09100246877184061
RNU6-589P	1.5811388300841898	0.17468781426411922
BEND7P1	-0.9449111825230682	0.36222121443685984
GPRASP2	0.34872334760497387	0.7343540844549412
GPRASP3	0.9264680026354728	0.37732108756834837
LINC00630	0.4464985881169883	0.6625884336774894
MTND1P32	0.7407971974871923	0.4884183383396776
MTND2P2	1.6275769175423187	0.15931425605818464
MTCO1P19	0.27735009811261463	0.7875872392505815
MTCO2P19	0.8616608362643275	0.4225387930400019
MTATP6P19	2.0498001542269693	0.0792993158340472
MTCO3P19	0.2773500981126146	0.7875872392505816
MTND4P32	1.81326714611793	0.12952659497205252
MTND5P26	-0.3236941008323492	0.7521440377757855
MTND6P32	1.5811388300841893	0.17468781426411936
MTCYBP32	0.4999999999999999	0.6265313011005863
None	2.1617988184181662	0.05934973077692515
RAB40AL	2.7686049866726106	0.02023715130093411
None	0.35075845829144603	0.7325886858475301
NUDT19P2		
BEX1	-0.32020330993716806	0.7544403733772872
None		
NXF3	-0.6021474743413713	0.5574487786225926
None	-1.326167760968633	0.21017180583716885
RPSAP59		
BEX4	1.036106519869244	0.31937622974276225
TCEAL8	0.5301239613775005	0.6054007793312421
None		
TCEAL5	-0.0339794782394151	0.9734537412142665
BEX2	0.9361583078546705	0.36649415742516234
TCEAL7	1.0343815490475337	0.33230861688958385
None	-0.5393598899705937	0.6015100634642943
TCEAL9	0.7200015011984509	0.4845842091914868
BEX3	2.3138786605206905	0.037839350007937825
None	1.413265334193421	0.19274909248236394
None	2.0725839163064177	0.08102150600292789
RAB40A	2.6765398022957188	0.03249076432162599
TCEAL4	-1.0043985335639625	0.3348389626942465
None	0.6075869507382189	0.5543351227888049
TCEAL3	-1.7207752438300674	0.11255165272803166
TCEAL3-AS1	1.5519075104735167	0.1688355616867352
TCEAL1	-1.1189751520623183	0.28454609728539254
CNEP1R1P1	-0.630943081406336	0.5411546998114252
MORF4L2	0.032027265136942776	0.9750264057955917
MORF4L2-AS1	-0.02100804175791906	0.9836058872344139
GLRA4	-0.3597215394180964	0.7248338766343494
TMEM31	-0.3661669186184119	0.7201341627332845
PLP1	-1.4695850155776566	0.17983670393603188
None	1.0827043935570557	0.32005251074232494
RAB9B	0.45789718579848404	0.6603966016867053
RNA5SP511	-0.9449111825230682	0.3622212144368595
H2BP9	0.8199200616907878	0.43331897581228096
None	0.7328742863067554	0.48032983448471356
ELF2P1	1.166852834841855	0.28525737407817586
TMSB15B-AS1	0.8140277959836689	0.4350843425105877
TMSB15B	1.0533510570568312	0.3128094524481097
SLC25A53P1	-0.6771924179849556	0.5160327504983706
DPPA3P1		
H2BW1	-2.0	0.08051623795726257
H2BW2	0.16713156761621875	0.8698426127108536
H2BW3P	0.6309544770243428	0.5436659905788818
TMSB15B	1.282730110353418	0.2295690721343344
SLC25A53	0.15085486958977828	0.8849948063594257
ZCCHC18	0.14319749975841273	0.8894527674905253
FAM199X	1.166040942533629	0.2649879633212058
ESX1	0.45750830256513036	0.6554299677505986
IL1RAPL2	0.6477590617445101	0.5295720218927928
PHB1P10	0.25000000000000006	0.8070097738508464
RPL18AP14	1.0	0.36321746764912244
TEX13A		
KCTD9P2	0.36574624586835913	0.7205351494045845
RNU6-207P		
NRK	1.1840096255657941	0.26213899373064675
None	1.1314820785566466	0.30106891647805284
SERPINA7		
CTDSPL2P2	-0.9999999999999999	0.34659350708733416
PWWP3B	0.3047891588232811	0.7655369159456875
CSGALNACT2P2		
Y_RNA		
NAP1L4P2	-1.4142135623730954	0.19501552810007564
SERPINA7P1	-0.9999999999999999	0.34659350708733416
None		
RADX	1.435626897487453	0.1813803889378936
MIR548AN	0.4385290096535146	0.6735181582595453
RNF128	-1.174608749218108	0.2613665915049634
TBC1D8B	-1.5905917785678596	0.1464161190298845
MORC4	0.9269032386224524	0.37239276335815763
RIPPLY1	1.0264249150451832	0.3329065614365997
CLDN2	2.655164175524621	0.019908558251218678
EEF1A1P40		
RBM41	1.0883607517755989	0.29985603645272957
NUP62CL	0.3267007762241109	0.749265512801275
GTF3C6P2	-0.292003476030068	0.7780529239236541
Y_RNA	1.0000000000000002	0.36321746764912244
DNAAF6	-0.6054493496206035	0.5562408322459054
MYCLP1	1.1851136578499433	0.27038029587047824
DNAJA1P3	2.316199964715262	0.044209425589664196
KRT18P49	0.795885219964739	0.4455819177311109
None		
FRMPD3-AS1	-0.9449111825230682	0.36222121443685984
FRMPD3	0.5274494363163108	0.6082793145075097
PRPS1	0.7033025736330358	0.49432482901590635
None		
TSC22D3	-1.9668231592203056	0.07110610536789329
NCBP2L	-0.809776330178916	0.4351892904400855
MID2	0.02196286682189252	0.9828482731444075
None	-1.1534621325315817	0.2735426310151817
Y_RNA	0.8061138223506885	0.4509151877776998
TMEM230P1	-1.035536105300395	0.32212314182371504
NLRP3P1	-0.9373329786736234	0.36822803269516624
TEX13B	-0.9047500169640629	0.38327636308365776
VSIG1	-0.9550239214628179	0.3575462891263591
PSMD10	-0.046298518817958205	0.9638991447519067
ATG4A	-0.11102942876162	0.9133657732422051
COL4A6	2.6906887832015642	0.018588083392930714
None	1.2036409940574302	0.28226739997134487
COL4A5	3.296241648833694	0.0059487403160157085
Y_RNA	2.2401545995170746	0.04413942832762589
None	-1.1255055489021908	0.29127314010532845
None	-0.5606619719210049	0.5885472496668284
None	-1.0615922558425503	0.3160920175445467
IRS4	-1.0956445591899604	0.3047427476346049
IRS4-AS1	-1.0022187722314555	0.3434421127232923
RNU6-309P		
None	0.8302690110002129	0.44231058043317356
None		
GAPDHP77		
GUCY2F	0.3492151478847891	0.7325909065906169
NXT2	0.8290831170327961	0.42220891189924625
MFN1P1	0.43233770116711695	0.675024713134043
KCNE5	3.4156172536604053	0.007657976773762993
ACSL4	2.4585428234890334	0.030936042761067324
None	1.5574795582149468	0.16053141294595386
None	1.0	0.36321746764912244
Y_RNA	0.9325048082403139	0.37907779672466313
RPS5P7	1.0000000000000002	0.36321746764912244
TMEM164	1.6394009859570935	0.13765680661945173
MIR652	-1.0000000000000002	0.3465935070873341
MIR3978		
AMMECR1	2.280882914220366	0.040056840319719685
SNORD96B	1.533929977694741	0.15922099318376606
None	1.5811388300841895	0.16392076331286434
AMMECR1-IT1	1.680537858185703	0.1520149680793415
GNG5B	-0.3823367419542753	0.7108222971724643
RTL9	-0.05259168891235436	0.9591304958598903
TDGF1P3	-1.0292638943550256	0.32680404990660383
M6PRP1		
CHRDL1	1.395032343818884	0.18712902348854918
PAK3	1.7472517860850496	0.10498193998937505
FCF1P4	1.0000000000000002	0.36321746764912244
GLUD1P9		
CAPN6	1.8994932697924094	0.08011035233612732
DCX	1.2122422419329038	0.2706625425663113
RNU6-496P		
HMGB1P12	1.0000000000000002	0.36321746764912244
SERTM2	2.3115439161394744	0.06804562699374767
None	0.6548474412230118	0.5239952229920968
EIF4BP7	1.4132031488489953	0.18255654429096277
RPL18AP15	-0.12327841818038456	0.9040554790547044
ALG13	0.9416433674866869	0.36375292614018573
RNA5SP512	0.43233770116711695	0.675024713134043
ALG13-AS1	0.15487968972152685	0.8793647515410955
TRPC5	1.2456821978060997	0.24818609133369737
TRPC5OS	-1.0201227409013411	0.3278026229140991
None		
None		
DPRXP7		
CCDC121P1		
RTL4	-1.4033785422461513	0.19714836500402996
None	0.2773500981126146	0.7875872392505816
LHFPL1	0.26062817567976976	0.798798294163271
Y_RNA	0.2773500981126146	0.7875872392505816
HMGB3P30	1.0	0.36321746764912244
AMOT	1.8877639880235475	0.08933659195772738
None		
RN7SL266P		
None		
RNU6-1015P		
None		
None		
None	1.0000000000000002	0.36321746764912244
PPIHP2	1.1130759421968226	0.31221267533995023
XACT	1.8096116327886458	0.09522701855982367
QTRT1P1	1.6787246537107492	0.14644610548655806
U3	1.0380684981717496	0.3257985384398094
RNU1-57P	-0.7784989441615229	0.45138183544709853
RN7SL93P	-0.4	0.6956679274952049
SNORD30		
None	1.0000000000000002	0.36321746764912244
TNPO3P1		
SSU72P1		
HTR2C	-1.7177785372074947	0.12208540529162797
RPL36AP53	-1.0	0.34659350708733416
SNORA35		
None		
MIR764		
MIR1912		
MIR1264		
MIR1298		
MIR1911		
HSPA8P7	2.1693045781865616	0.058008153185812615
MIR448		
None	-1.0000000000000002	0.3465935070873341
IL13RA2	-1.5120764469504682	0.16344497150810114
RNU6-648P		
None	1.0	0.36321746764912244
YAP1P2	1.0000000000000002	0.36321746764912244
LRCH2	0.34473486454150204	0.7363279862355203
SNORA35B	-0.5414786858639672	0.6017910492108329
Y_RNA	-0.6240257203741474	0.543626341658418
RBMXL3	0.7317541621518547	0.4885449291345251
RPL36P18	-0.5852057359806527	0.5712654219653006
LUZP4	-3.021644345578929e-17	1.0
TUBAP6	4.999999999999999	0.004104715980053322
None	1.6632228652404801	0.14189716434570196
PLS3-AS1	1.7690364139967452	0.1298046653515539
None	2.3037183540701003	0.05937839014203538
PLS3	1.2616804143805527	0.2293914410801997
None		
PHF5FP	-1.150792911137501	0.2722553173185185
ASS1P5	0.45703094489903007	0.6594019150618633
EEF1GP5	0.4650408323777028	0.6546557845075323
None		
SUMO2P21	0.645564474170072	0.5301874014950491
DANT1	1.0435175543692663	0.31685431141037
DANT2	1.964922217827736	0.07303922644735768
RN7SL712P		
AKR1B1P8		
API5P1	1.1108501448919605	0.2941568636693873
AGTR2	1.1504474832710554	0.2890940568403964
RNU6-154P		
SLC6A14	-1.52542553961938	0.1555462627927181
CT83	-1.0000000000000002	0.3465935070873341
SLC6A14P1	1.2199885626608375	0.2621413550922137
SLC6A14P2	-1.0000000000000002	0.3465935070873341
None	1.3483997249264843	0.2030128691443974
PRPF4BP1	-0.4385290096535146	0.6735181582595452
RNU6-1323P		
SETP8	-0.5121475197315839	0.6172576005342221
None	-0.24999999999999994	0.8070097738508464
TCERG1P1		
None	0.928032337334619	0.3813662570965467
KLHL13	1.5118965300969296	0.16662251887539783
Y_RNA	0.7221853807284738	0.5007123475155355
None	0.3071475584169758	0.7636370103011023
TUBB4BP3	-1.0000000000000002	0.3465935070873341
RPL12P43		
None	-1.3151918984428583	0.22488916313113785
WDR44	1.4456054624803452	0.17196484784337143
MIR1277		
DOCK11	0.41738792643548295	0.683984067415558
Y_RNA	-0.19999999999999998	0.8445830710560458
RBBP8P1	1.3987572123604706	0.18541948337280864
IL13RA1	-0.17723415557355715	0.8621357946447763
None	-0.24999999999999994	0.8070097738508464
TMEM30BP1	0.7652990331059187	0.4611538782572242
ZCCHC12	-1.4742634767291976	0.17366346646150832
LINC01285	-0.895300170710006	0.3934493719696316
AKR7A2P2	-0.15931324696929164	0.8758743496626341
COBLP1	-0.9999999999999999	0.34659350708733416
LONRF3	-1.625443538531475	0.13978912825009226
None		
KIAA1210	-1.6379642332078843	0.1333485490520998
ARL5AP1		
HNRNPA1P28	0.4945353550468402	0.6353274301227718
NUDT19P6		
PGRMC1	-0.04185151005661162	0.9672809339096311
AKAP17BP	-1.1147891542828394	0.2895271325739102
None	-0.09638134507563188	0.924859003805819
None	-2.620712091804796	0.02624818103752833
MRPS17P9	1.0000000000000002	0.36321746764912244
SLC25A43	1.103888473626737	0.29391880546505744
None	-1.4443980196288126	0.18621813134794227
RNU1-67P	-0.7312927219327013	0.4775794365238283
None	-0.5238227218271836	0.6107982760792927
RN7SL118P	0.6751211107123254	0.5129027014100054
RNY3P16	-1.2809855589299153	0.23082526637640677
SLC25A5-AS1	-1.2626446941528051	0.24102577460510843
SLC25A5	1.5092027124618441	0.15908009150971492
None		
STEEP1	0.33925037713159834	0.7404597394831652
UBE2A	1.3076297365570233	0.2236630930506383
NKRF	0.27539173961267155	0.7873538109631919
SEPTIN6	-0.7784566855567846	0.45099938284737084
MIR766	0.43233770116711684	0.6750247131340431
None	0.4041187064110323	0.6927223049665714
SOWAHD	-2.1118823932245285	0.06541587878574978
RPL39	0.6268075996481496	0.5442472051898536
SNORA69	-0.24999999999999994	0.8070097738508464
None	1.0771939301390219	0.31458209884822674
None	0.7492160745433827	0.47210448353600776
None	-0.507476930940233	0.6233279399246259
None	1.4567282842482223	0.1865239902652566
None	1.4265008955752754	0.18146447704187513
UPF3B	-0.1813411486123553	0.8589915413324313
RNF113A	-1.536766683583117	0.1586244803486583
NDUFA1	-1.1622859609653238	0.2795139811109641
AKAP14	-2.187371167753267	0.0574343475048703
NKAP	-1.5782962690271798	0.14875718150305672
RHOXF1P1	0.5853149769366952	0.5764819132353054
RHOXF1-AS1	3.9782991432875905	0.0016900545705286374
None	-1.7534161186399486	0.11129509931619257
RHOXF2B	-1.0	0.34659350708733416
RHOXF1	-1.215991882282019	0.2575111152899622
None	-0.1444693051136138	0.8873861119799176
NKAPP1	-2.228649984275403	0.052412946461047015
RHOXF2		
SFR1P1	0.5393598899705937	0.6015100634642943
EEF1A1P30	-0.31973502040185625	0.7571483189521153
ZBTB33	0.7002365892870125	0.4961441111316839
TMEM255A	-0.50097255730413	0.6249727496857426
None	0.2773500981126146	0.7875872392505815
ATP1B4	-2.883842360911901	0.02039092124559829
LAMP2	1.6080819980946122	0.1318394079180142
RNU7-37P		
CUL4B	-0.4004466085003147	0.6960607188799564
MCTS1	1.001025972099615	0.335452596619252
C1GALT1C1	0.15806352780170996	0.878869096732962
H3P46		
GLRX5P1	-0.7071067811865474	0.4926718865183666
PA2G4P1	0.4568163035897204	0.6570206322662275
CT47B1		
None		
CT47A8		
None		
CT47A12		
None		
CT47A11		
None		
CT47A10		
None		
CT47A9		
None		
None		
CT47A6		
CT47A7		
None		
CT47A5		
None		
None		
CT47A4		
None		
CT47A3		
None		
CT47A2		
None		
CT47A1		
None		
CBLL1P1	-1.03209369308428	0.3236203375853699
GLUD2	1.079184726240818	0.3198329262646194
HSPA8P1	1.521558018055722	0.18297143264954852
None		
MIR3672		
TPT1P13	0.6324555320336759	0.5499535529497022
None		
None	-0.6965374322654259	0.49835850026616957
UBE2V1P16		
None	1.3260170713518895	0.22423776917338667
None		
RPL3P12	-1.0314212462587933	0.3211515746082591
U3		
None		
MRRFP1	0.7584334110111796	0.46479056300084043
GRIA3	-1.7573328998506856	0.11679360810929805
None	-1.0000000000000002	0.3465935070873341
H3P47	0.75526322246702	0.46412944778877263
None	0.2773500981126146	0.7875872392505816
TUBB4AP1	0.13268622310856878	0.8971398690421886
THOC2	0.665268470648138	0.5218131173379508
FERP1	0.36024954365628314	0.7267252693088085
MEMO1P4	-1.0000000000000002	0.3465935070873341
RNU7-69P		
CHCHD2P1		
RN7SL190P	-1.511857892036909	0.16902020301916987
Y_RNA		
XIAP	1.5663137876913948	0.14165020480162008
XIAP-AS1	0.850745988304795	0.43113642811885183
